source,target,weight
alcoholism clinical and experimental research,teratology,9
canadian urological association journal,nucleic acids research,9
j cell biol,journal of virology,9
mass communication  society,public opinion quarterly,9
bmj clinical evidence,current opinion in psychiatry,9
journal of clinical oncology,translational andrology and urology,9
alcoholism clinical and experimental research,the american journal of medicine,9
comparative political studies,pnas,9
brain research reviews,cortex,9
comparative political studies,perspectives on politics,9
plant foods for human nutrition,the cochrane database of systematic reviews,9
american journal of physical medicine  rehabilitation,cochrane database of systematic reviews,9
mass communication and society,psychology of popular media culture,9
archives of gynecology and obstetrics,obstetrical  gynecological survey,9
int j dermatol,pediatric dermatology,9
anesthesiology,australian and new zealand journal of surgery,9
evolution,stratigraphy and geological correlation,9
comparative politics,european journal of political research,9
acta endocrinologica,br med j,9
am j public health,epidemiology,9
international journal of digital curation,nucleic acids research,9
behavioral ecology,florida entomologist,9
journal of pain and symptom management,pain physician,9
acta paediatrica,bmj open,9
accounts of chemical research,applied surface science,9
drugs,journal fxfcr praktische chemie,9
ann thorac surg,histopathology,9
geophysical research letters,philosophical transactions of the royal society b biological sciences,9
brain research reviews,environmental research,9
nature,the birds of north america,9
chest,the journal of international medical research,9
annali del museo civico di storia naturale di genova,serangga,9
anesthesiology,australian journal of emergency care,9
american journal of physical medicine  rehabilitation,brain research,9
canadian slavonic papers  revue canadienne des slavistes,utopian studies,9
american journal of public health,the annals of pharmacotherapy,9
american journal of physiology regulatory integrative and comparative physiology,bmj,9
nature,the constellations,9
chest,surgery gynecology  obstetrics,9
chest,the alpha phi quarterly,9
nature,the coleopterists bulletin,9
cell tissue res,cell tissue res,9
oikos,primates,9
journal of eukaryotic microbiology,quarterly journal of microscopical science,9
proceedings of the entomological society of washington,proceedings of the royal society b,9
science,therapeutic drug monitoring,9
canadian slavonic papers  revue canadienne des slavistes,the american journal of legal history,9
cell technologies in biology and medicine,science,9
neue mozart ausgabe series x werkgruppe 28 band 2,the musical times,9
veterinary clinics of north america exotic animal practice,veterinary clinics of north america exotic animal practice,9
proceedings of the entomological society of washington,proceedings of the royal entomological society of london,9
oikos,planta,9
canadian slavonic papers  revue canadienne des slavistes,the journal of japanese studies,9
brain research reviews,journal of the neurological sciences,9
canadian slavonic papers  revue canadienne des slavistes,studies in east european thought,9
canadian slavonic papers  revue canadienne des slavistes,sociology of religion,9
biosensors and bioelectronics,chemistry of materials,9
chest,surgery,9
comparative studies in society and history,the russian review,9
hookers journal of botany and kew garden miscellany,mycologia,9
canadian slavonic papers  revue canadienne des slavistes,pvsliteratur,9
canadian slavonic papers  revue canadienne des slavistes,russia quarterly,9
brain research reviews,new england journal of medicine,9
plant cell tissue and organ culture pctoc,plant cell tissue and organ culture pctoc,9
chest,social science  medicine,9
canadian slavonic papers  revue canadienne des slavistes,russian hisory,9
drugs,forensic sci int,9
archaeology,plos one,9
fundam clin pharmacol,pnas,9
journal of palaeogeography,new phytologist,9
bmj case reports,thrombosis research,9
annals of the new york academy of sciences,annual review of medicine,9
eur j cancer,obstet gynecol,9
biochem biophys res commun,clin biochem,9
canadian slavonic papers  revue canadienne des slavistes,social science history,9
international journal of drug policy,jama,9
evolution,the science of nature,9
science,therapeutic advances in urology,9
canadian slavonic papers  revue canadienne des slavistes,the journal of military history,9
int j dermatol,the british journal of dermatology,9
canadian slavonic papers  revue canadienne des slavistes,theory and society,9
journal of geophysical research space physics,the american journal of science,9
anesthesiology,brain res,9
anesthesiology,brain,9
canadian slavonic papers  revue canadienne des slavistes,urban history review  revue dhistoire urbaine,9
journal of pain and symptom management,toxicon,9
j cell biol,life sci,9
journal of pain and symptom management,the oncologist,9
biochim biophys acta,gene expr patterns,9
the journal of clinical endocrinology  metabolism,the lancet diabetes  endocrinology,9
antiquity,trends in ecology and evolution,9
comparative strategy,the slavic and east european journal,9
comparative strategy,the russian review,9
fundamental  clinical pharmacology,the cochrane database of systematic reviews,9
evolution,the faseb journal,9
oikos,perspectives in plant ecology evolution and systematics,9
chest,the british journal of radiology,9
australian journal of entomology,journal of applied ecology,9
hong kong medical journal,the cochrane database of systematic reviews,9
acta endocrinologica,cochrane database syst rev,9
arteriosclerosis thrombosis and vascular biology,current nutrition reports,9
canadian slavonic papers  revue canadienne des slavistes,the journal of philosophy,9
drugs,heart,9
brain research reviews,journal of neurology neurosurgery and psychiatry,9
arteriosclerosis thrombosis and vascular biology,current opinion in clinical nutrition and metabolic care,9
drugs,hinyokika kiyo,9
drugs,histopathology,9
evolution,the journal of the acoustical society of america,9
comparative studies in society and history,indoiranian journal,9
