source,target,weight
cyberpsychology behavior and social networking,the journal of sex research,4
annual review of clinical psychology,international journal of audiology,4
cyberpsychology behavior and social networking,the journal of ect,4
international studies quarterly,world trade review,4
american museum novitates,bulletin du musxe9e royal dhistoire naturelle de belgique,4
acta endocrinologica,psychopharmacology,4
annual review of clinical psychology,international journal of environmental research and public health,4
cyberpsychology behavior and social networking,the future of children,4
cyberpsychology behavior and social networking,the essayist,4
american journal of medical genetics part a,life sciences,4
arterioscler thromb vasc biol,trends cell biol,4
climatic change,deepsea research part ii,4
can med assoc j,thromb res,4
cyberpsychology behavior and social networking,the american psychologist,4
baltimore and ohio magazine,railway age,4
brain topogr,j neurosci methods,4
annual review of clinical psychology,j affect disord,4
hum mol genet,microbios,4
journal of the bombay natural history society,mammalian biology u2013 zeitschrift fxfcr sxe4ugetierkunde,4
applied animal behaviour science,wilson bulletin,4
cyberpsychology behavior and social networking,prevention science,4
international studies quarterly,the christian science monitor,4
journal of the bombay natural history society,journal of wildlife management,4
brain topogr,the journal of educational research,4
int j cancer,nat clin pract gastroenterol hepatol,4
arterioscler thromb vasc biol,the journal of pathology,4
cyberpsychology behavior and social networking,pharmacological reports,4
international studies quarterly,the american political science review,4
journal of the bombay natural history society,loiseau et la revue franxe7aise dornithologie,4
journal of the bombay natural history society,loris,4
international studies quarterly,social science quarterly,4
brain topogr,the reading teacher,4
cyberpsychology behavior and social networking,pediatric clinics of north america,4
brain topogr,top stroke rehabil,4
annual review of clinical psychology,journal of adolescent health,4
interasia cultural studies,journal of korean studies,4
palaeogeography palaeoclimatology palaeoecology,revista de la academia colombiana de ciencias exactas fxedsicas y naturales,4
american journal of medical genetics part a,methods in molecular biology,4
neuron,trends genet,4
climatic change,earth system dynamics discussions,4
caucasian entomological bulletin,nova acta academiae caesareae leopoldino carolinae,4
cardiovascular research,current opinion in lipidology,4
caucasian entomological bulletin,notes et descriptions dipt stettiner entomologische zeitung,4
cyberpsychology behavior and social networking,scandinavian journal of psychology,4
int j cancer,nat neurosci,4
int j cancer,nat methods,4
advances in experimental medicine and biology,journal of neuroscience methods,4
brain topogr,pediatrics,4
international studies quarterly,the journal of asian studies,4
cyberpsychology behavior and social networking,psychology of addictive behaviors,4
the journal of infectious diseases,zhurnal mikrobiologii epidemiologii i immunobiologii,4
american journal of medical genetics part a,medical oncology,4
hum mol genet,mol biochem parasitol,4
cyberpsychology behavior and social networking,psychological reports,4
international studies quarterly,the international journal of peace studies,4
cyberpsychology behavior and social networking,psychiatry research,4
cyberpsychology behavior and social networking,psychiatric services,4
open quaternary,palaeodiversity,4
ca a cancer journal for clinicians,journal of viral hepatitis,4
brain topogr,psychol sci,4
brain topogr,psychological review,4
mov disord,psychiatry clin neurosci,4
hum mol genet,nat chem biol,4
aiaa paper,computer methods in applied mechanics and engineering,4
brain tumor res treat,j clin endocrinol metab,4
arterioscler thromb vasc biol,plos biol,4
annual review of clinical psychology,mayo clinic proceedings,4
hum mol genet,nippon rinsho,4
interasia cultural studies,the journal of asian studies,4
journal of the bombay natural history society,sxe4ugetierkundliche mitteilungen,4
international studies quarterly,journal of songyuan studies,4
applied animal behaviour science,tierarztliche umschau,4
acta obstetricia et gynecologica scandinavica,journal of minimally invasive gynecology,4
palaeogeography palaeoclimatology palaeoecology,shinzhlekh ukhaany akademi geologiin khureelen,4
cyberpsychology  behavior,revista sociedad de psiquiatria y neurologia de la infancia y adolescencia,4
baltistica,naujoji romuva,4
new zealand geographic,transactions of the royal society of tropical medicine and hygiene,4
neuron,ultrasound in medicine  biology,4
int j cancer,mol genet metab,4
bijdragen tot de dierkunde,plos one,4
palaeogeography palaeoclimatology palaeoecology,smithsonian contributions to the earth sciences,4
annual review of clinical psychology,medicines basel switzerland,4
hum mol genet,oncology reports,4
acta physiologica scandinavica,annals of internal medicine,4
