source,target,weight
laboratory investigation a journal of technical methods and pathology,scientific reports,4
bulletin of the world health organization,social science and medicine,4
laboratory investigation a journal of technical methods and pathology,oncology reports,4
laboratory investigation a journal of technical methods and pathology,oncotarget,4
american journal of psychiatry,j mt sinai hosp n y,4
annual review of psychology,patient education and counseling,4
ieee spectrum,journal of power sources,4
crustaceana,south african journal of marine science,4
laboratory investigation a journal of technical methods and pathology,pediatric research,4
laboratory investigation a journal of technical methods and pathology,regulatory peptides,4
org lett,organic  biomolecular chemistry,4
british medical journal,california state journal of medicine,4
appl microbiol biotechnol,bmj,4
british medical journal,california medicine,4
laboratory investigation a journal of technical methods and pathology,stem cells,4
inorganic chemistry,international journal of thermophysics,4
crustaceana,records of the western australian museum supplement,4
canadian entomologist,cladistics,4
bulletin of the world health organization,social psychiatry and psychiatric epidemiology,4
behavioural brain research,discovery medicine,4
laboratory investigation a journal of technical methods and pathology,the febs journal,4
behavioural brain research,developmental dynamics,4
molecular phylogenetics and evolution,zeitschrift fxfcr parasitenkunde,4
ieee spectrum,nature photonics,4
the open fish science journal,transactions of the british mycological society,4
molecular phylogenetics and evolution,z naturforsch c,4
bulletin of the world health organization,seminars in pediatric infectious diseases,4
the open court,the open court,4
cochrane database of systematic reviews,research involvement and engagement,4
archives of andrology,journal of biological chemistry,4
memory  cognition,new literary history,4
applied psychological measurement,mathematical social sciences,4
british medical journal,cardiovascular diagnosis and therapy,4
crustaceana,lethaia,4
memory  cognition,neuroscience and biobehavioral reviews,4
archives of andrology,journal of endocrinology,4
ieee spectrum,popular electronics,4
crustaceana,leigh laboratory bulletin,4
international journal for crime justice and social democracy,men and masculinities,4
british medical journal,cell stem cell,4
cell,source the eli and edythe broad center of regeneration medicine and stem cell research,4
labour economics,nature,4
crustaceana,journal of the ocean science foundation,4
labour economics,oxford economic papers,4
labour economics,personality and social psychology bulletin,4
international journal for crime justice and social democracy,judicial officers bulletin,4
bulletin of the world health organization,sexually transmitted diseases,4
crustaceana,palaeontologia electronica,4
archives of andrology,journal of immunology,4
age and ageing,clin geriatr med,4
cell,south african medical journal  suidafrikaanse tydskrif vir geneeskunde,4
acta mathematica,giornale di matematiche,4
acta mathematica,gxf6tt nachr,4
bulletin of the world health organization,singapore medical journal,4
international journal of nanomedicine,oncotargets and therapy,4
international journal of nanomedicine,oncogene,4
labour,norwegian journal of geography,4
british medical journal,canadian journal of surgery,4
crustaceana,natural history sciences,4
british medical journal,canadian slavonic papers,4
annual review of psychology,philosophy compass,4
inorganic chemistry,international journal of environmental research and public health,4
international journal for biodiversity science ecosystems services and management,science,4
ieee spectrum,phys rev,4
cochrane database of systematic reviews,reproductive toxicology,4
international journal of nanomedicine,nanoscale,4
british medical journal,canadian respiratory journal,4
crustaceana,memoirs of museum victoria,4
labour  le travail,the american historical review,4
appl microbiol biotechnol,br j haematol,4
laboratory investigation a journal of technical methods and pathology,nucleosides nucleotides  nucleic acids,4
british medical journal,ca,4
cryobiology,iowa orthop j,4
memory  cognition,psychiatry research,4
cryobiology,j r soc med,4
the oncologist,toxicology,4
ieee solidstate circuits society newsletter,the electrochemical society interface,4
international journal of nautical archaeology,journal of pacific archaeology,4
memory  cognition,psychiatry psychology and law,4
clin obstet gynecol,indian j endocrinol metab,4
inorganic chemistry,j chem soc chem commun,4
british medical bulletin,trends in neurosciences,4
cochrane database of systematic reviews,psychotherapy and psychosomatics,4
memory  cognition,psychol aging,4
annual review of psychology,new media  society,4
american journal of physiology gastrointestinal and liver physiology,frontiers in physiology,4
philosophical transactions of the royal society of london,popular astronomy,4
canadian journal of forest research,forest pathology,4
international journal,universal human rights,4
memory  cognition,proceedings of the american philosophical society,4
clin obstet gynecol,int j dermatol,4
ieee spectrum,ieee transactions on antennas and propagation,4
international journal,zootaxa,4
laboratory investigation,quarterly journal of economics,4
appl microbiol biotechnol,chem biol,4
international journal of nanotechnology,pnas,4
acta mathematica,compt rend,4
laboratory investigation,molecular genetics and metabolism,4
ieee solidstate circuits society newsletter,new scientist,4
philosophical transactions of the royal society of london,proc roy soc lond,4
cryobiology,journal of zoology,4
otolaryngol clin north am,the laryngoscope,4
cryobiology,journal of the american chemical society,4
