source,target,weight
journal of photochemistry and photobiology b biology,plos genetics,2
journal of photochemistry and photobiology b biology,plos biology,2
annals of the south african museum,biological conservation,2
educational studies,merrillpalmer quarterly,2
journal of maternalfetal and neonatal medicine,morbidity and mortality weekly report,2
journal of photochemistry and photobiology b biology,scientific african,2
journal of photochemistry and photobiology b biology,scientific american,2
educational studies,portuguese studies,2
annals of the south african museum,bulletin du musxe9um national dhistoire naturelle section c,2
journal of materiomics,journal of vacuum science and technology b,2
educational studies,social indicators research,2
diseases of the colon  rectum,pnas,2
alcohol,nature chemical biology,2
journal of materiomics,nanoscale,2
journal of photochemistry and photobiology b biology,the british journal of sociology,2
diseases of the colon  rectum,riv it colonproct,2
diseases of the colon  rectum,rivista italiana di colon proctologia,2
diseases of the colon  rectum,science,2
diseases of the colon  rectum,social history of medicine,2
diseases of the colon  rectum,spine,2
alcohol,nature communications,2
diseases of the colon  rectum,surgery,2
educational studies,reviews in american history,2
annals of oncology,ind health,2
journal of materiomics,phys rev lett,2
diseases of the colon  rectum,world journal of gastroenterology,2
journal of photochemistry and photobiology b biology,supportive care in cancer,2
educational studies,psychomusicology,2
alternatives to laboratory animals,envis bulletin wildlife and protected areas,2
annals of oncology,immunotherapy,2
journal of photochemistry and photobiology b biology,sleep medicine,2
educational studies,psychological review,2
diseases of the colon and rectum,efsa journal,2
diseases of the colon and rectum,endocrinology,2
diseases of the colon and rectum,environmental health perspectives,2
diseases of the colon and rectum,eur j cancer suppl,2
journal of photochemistry and photobiology b biology,slate,2
journal of photochemistry and photobiology b biology,physiological research,2
educational studies,journal of youth and adolescence,2
annals of the south african museum,biodiversity and conservation,2
alcohol,neuroscience,2
annals of oncology,indoor and built environment,2
journal of mathematical analysis and applications,journal of mathematical economics,2
journal of photochemistry and photobiology b biology,nature communications,2
annals of oncology,industrial health,2
annals of the south africa museum,south african journal of geology,2
educational studies,journal of american studies,2
alcohol,neurosci lett,2
journal of photochemistry and photobiology b biology,mutation research,2
journal of mathematical analysis and applications,journal of number theory,2
diseases of the colon and rectum,journal of pediatric surgery,2
journal of photochemistry and photobiology b biology,molecular plant,2
journal of photochemistry and photobiology b biology,molecular phylogenetics and evolution,2
educational studies,journal for a just and caring education,2
journal of photochemistry and photobiology b biology,molecular aspects of medicine,2
journal of mathematical analysis and applcations,transactions of the american mathematical society,2
journal of mathematical analysis and applications,journal of rational mechanics and analysis,2
annals of oncology,infectious disease clinics of north america,2
diseases of the colon and rectum,journal of the national comprehensive cancer network,2
annals of oncology,infectious diseases,2
diseases of the colon and rectum,journal of the royal college of surgeons of edinburgh,2
journal of mathematical analysis and applications,journal of statistical planning and inference,2
journal of mathematical analysis and applications,journal of symbolic logic,2
journal of photochemistry and photobiology b biology,mayo clinic proceedings,2
journal of mathematical analysis and applications,journal of the australian mathematical society,2
diseases of the colon and rectum,laboratory investigation a journal of technical methods and pathology,2
journal of mathematical analysis and applications,journal of the society for industrial and applied mathematics,2
journal of photochemistry and photobiology b biology,mammal review,2
journal of photochemistry and photobiology b biology,liver international,2
journal of photochemistry and photobiology b biology,nature reviews cancer,2
diseases of the colon and rectum,journal of gastroenterology,2
journal of maternalfetal and neonatal medicine,pediatric clinics of north america,2
diseases of the colon and rectum,jama surgery,2
journal of photochemistry and photobiology b biology,photomedicine and laser surgery,2
journal of photochemistry and photobiology b biology,photodermatology photoimmunology  photomedicine,2
alcohol,neuropeptides,2
alcohol,neuropsychiatric disease and treatment,2
diseases of the colon and rectum,international journal for parasitology,2
educational studies,journal of the royal society of medicine,2
alcohol,neuropsychobiology,2
annals of the south african museum,auk,2
alcohol,neuropsychologia,2
educational studies,journal of school psychology,2
annals of the south african museum,arnoldia rhodesia,2
annals of oncology,indian journal of ophthalmology,2
journal of photochemistry and photobiology b biology,paediatrics  child health,2
