source,target,weight
journal of child neurology,science china life sciences,1
journal of acquired deficiency syndromes,journal of clinical investigation,1
am j transl res,molecules,1
am j transl res,mutat res,1
journal of child neurology,school psychology quarterly,1
journal of child neurology,schizophrenia research,1
international studies perspectives,presented at the midwest political science association 61st annual meeting chicago april 3u20136 2003,1
journal of child neurology,sbornik vedeckych praci lekarske fakulty karlovy univerzity v hradci kralove supplementum,1
international studies perspectives,presented at the stanford international relations workshop,1
international studies perspectives,refugeesmigrants emergency response u2013 mediterranean,1
journal of child neurology,saudi medical journal,1
journal of acquired deficiency syndromes,journal of bacteriology,1
american ethnologist,american literary realism 1870u20131910,1
journal of child neurology,rivista sperimentale di freniatria e medicina legale delle alienazioni mentali,1
journal of child neurology,rinsho shinkeigaku  clinical neurology,1
am j transl res,nutr cancer,1
am j transl res,oncology williston park,1
journal of acquired deficiency syndromes,newsweek,1
journal of child neurology,progress in neuropsychopharmacology and biological psychiatry,1
am j transl res,schweizerische medizinische wochenschrift,1
journal of acquired deficiency syndromes,radiation research,1
journal of child neurology,psychol med,1
international studies quarterly,interventions international journal of postcolonial studies,1
journal of child neurology,psychiatry clin neurosci,1
american journal of medical genetics part a,orissa review,1
journal of child neurology,psychiatry and clinical neurosciences,1
am j transl res,somat cell mol genet,1
journal of child neurology,psychiatrie neurologie und medizinische psychologie,1
j chem phys,quart rev biophys,1
journal of child neurology,psc research report no 94316,1
american journal of medical genetics part a,ophthalmologica,1
journal of child neurology,prostaglandins leukotrienes and essential fatty acids,1
journal of acquired deficiency syndromes,science challenging aids,1
journal of child neurology,psychological reports,1
journal of child neurology,progress in neuropsychopharmacology  biological psychiatry,1
journal of child neurology,prog neuropsychopharmacol biol psychiatry,1
journal of child neurology,prog neurobiol,1
international studies quarterly,jama,1
journal of child neurology,prog brain res,1
am j transl res,stem cells int,1
journal of child neurology,proc natl acad sci u s a,1
am j transl res,structure,1
american journal of healthsystem pharmacy,ase360 open scientific digital library,1
journal of child neurology,prim care companion j clin psychiatry,1
