Title,page_title
"PR48, a novel regulatory subunit of protein phosphatase 2A, interacts with Cdc6 and modulates DNA replication in human cells",ppp2r3a
"Cloning and functional characterization of GNPI2, a novel human homolog of glucosamine-6-phosphate isomerase/oscillin.",gnpda1
Acetylation and alternative splicing regulate ZNF76-mediated transcription,znf76
Cohomology of effect algebras,effect algebra
"Major outcomes in moderately hypercholesterolemic, hypertensive patients randomized to pravastatin vs usual care: The Antihypertensive and Lipid-Lowering Treatment to Prevent Heart Attack Trial (ALLHAT-LLT)",pravastatin
Frequency of levodopa-related dyskinesias and motor fluctuations as estimated from the cumulative literature,levodopa-induced dyskinesia
Epigenetics of schizophrenia,epigenetics of schizophrenia
"Lead, mercury and cadmium: toxicity in children",carol remmer angle
"The father of medicine, Avicenna, in our science and culture: Abu Ali ibn Sina (980\u20131037) (Czech title: Otec l\xe9kar\u016f Avicenna v nas\xed v\u0115d\u0115 a kulture)",history of medicine
Transcranial direct current stimulation for memory enhancement: from clinical research to animal models,transcranial direct-current stimulation
"Food habits of some Neotropical carnivores in Venezuela (Mammalia, Carnivora)",greater grison
The Implications of Postmodernism for Psychotherapy,clinical psychology
Neurologic presentation of celiac disease,gluten-sensitive enteropathy–associated conditions
Stellar evolution in early phases of gravitational contraction,star formation
Expansion of the allelic exclusion principle?,allelic exclusion
Activity budgets and ranging patterns of the Atlantic forest maned sloth,maned sloth
The number of known plants species in the world and its annual increase,resedaceae
Eliminative Materialism and the Propositional Attitudes,paul churchland
"QSAR of benzene derivatives: comparison of classical descriptors, quantum theoretic parameters and flip regression, exemplified by phenylalkylamine hallucinogens",mmda-2
Frank Morley\u2014In memoriam,frank morley
Organochlorine compounds and testicular dysgenesis syndrome: human data,chlordane
"Obsessive Compulsive disorder, the brain and electroconvulsive therapy",obsessive–compulsive disorder
"Phosphate Esters, Thiophosphate Esters and Metal Thiophosphates as Lubricant Additives",zinc dithiophosphate
Cerberus to Buy DynCorp for $1.5 Billion,dyncorp
Simple intestinal obstruction causes bacterial translocation in man,multiple organ dysfunction syndrome
Fanconi's anaemia and related bone marrow failure syndromes,fanca
The Distribution of the Range,range (statistics)
"4,5\u03b2-Epoxycholest-1-en-3-one.",edward m. burgess
A cognitive model of posttraumatic stress disorder,victimisation
Structure of betaine aldehyde dehydrogenase at 2.1 A resolution,betaine-aldehyde dehydrogenase
Disaccharide analysis of chondroitin and heparin from farmed Atlantic salmon,heparin
Partnering Parasites: Evidence of Synergism between Heavy Schistosoma haematobium and Plasmodium Species Infections in Kenyan Children,syndemic
A guide to Phanerozoic cold climates from high latitude ice rafting in the Cretaceous,evolution of insects
Gender dysphoria associated with disorders of sex development,gender identity
Category-specificity in visual object recognition,visual object recognition (animal test)
"Rethinking the evolution of extant sub-Saharan African suids (Suidae, Artiodactyla)",potamochoerus
Astragalus lemmonii,astragalus lemmonii
Functional chloroplasts in metazoan cells - a unique evolutionary strategy in animal life,bosellia
Design features for electric communication,electroreception
The Old E.I.C. Days,radio-electronics
Strongylopus kitumbeine,strongylopus kitumbeine
Engineered riboregulators enable post-transcriptional control of gene expression,riboregulator
Some Problematic Fossils from the Vendian of the Southeastern White Sea Region,vaveliksia
The Southern Society for Clinical Investigation at 50: The End of the Beginning,southern society for clinical investigation
A Synonymic Generic Checklist of the Eumeninae (Hymenoptera: Vespidae),psiliglossa
"A double-blind comparison of flupenthixol, nortriptyline and diazepam in neurotic depression",flupentixol
Schistura kohchangensis,schistura kohchangensis
Gastroesophageal Reflux Disease,esophagus
The effect of helminth co-infection on malaria in mice,hookworm infection
"Morningness and eveningness: the free cortisol rise after awakening in ""early birds"" and ""night owls""",cortisol awakening response
A serological differentiation of human and other groups of hemolytic streptococci.,lancefield grouping
Evaluation of de novo transcriptome assemblies from RNA-Seq data,de novo transcriptome assembly
"Global, regional, and national causes of child mortality: an updated systematic analysis for 2010 with time trends since 2000",preventive healthcare
Coherent Two-Dimensional Optical Spectroscopy,two-dimensional infrared spectroscopy
"Ueber die Wirkung des Nebennierenextractes auf die glatten Muskeln, im Besonderen des Auges",history of catecholamine research
Cardiolipin synthase of Arabidopsis thaliana,cds1 (gene)
Observations of the orbital region of the skull of the Mystacoceti,southern right whale
"Sexually explicit media, gender differences, and evolutionary theory",sexual suggestiveness
Bacterial mechanosensitive channels as a paradigm for mechanosensory transduction,mechanosensitive channels
An assessment of old and new DNA sequence evidence for the paraphyly of Banksia with respect to Dryandra (Proteaceae),dryandra ser. plumosae
"Two introduced spider wasps (Hymenoptera: Pompilidae) new to Canada, with notes on nesting habits and the incidence of introductions (abstract)",agenioideus cinctellus
Labeobarbus compiniei,labeobarbus compiniei
"The coelacanth: Can a ""living fossil"" have active transposable elements in its genome?",living fossil
Fragment quality and distribution of the arboreal primate Propithecus verreauxi in the spiny forest of south Madagascar,verreaux's sifaka
"Vanin-1, a novel GPI-linked perivascular molecule involved in thymus homing",pantetheine hydrolase
"SRT1720, SRT2183, SRT1460, and resveratrol are not direct activators of SIRT1",resveratrol
Effects of forest fragmentation on small mammals in an Atlantic Forest landscape,cursor grass mouse
National and Ethnic Identity in the Neo-Assyrian Empire and Assyrian Identity in Post-Empire Times,chaldean catholics
Updated world map of the K\xf6ppen\u2212Geiger climate classification,cheakamus mountain
Updated world map of the K\xf6ppen\u2212Geiger climate classification,hoh glacier
Updated world map of the K\xf6ppen\u2212Geiger climate classification,mount castner
Updated world map of the K\xf6ppen\u2212Geiger climate classification,the castelets
The origin of rock boring in mytilacean pelecypods,petroxestes
Can cognitive processes be inferred from neuroimaging data?,functional magnetic resonance imaging
Solegnathus dunckeri,duncker's pipehorse
Novel diet-related mouse model of colon cancer parallels human colon cancer,bile acid
"Speciation patterns of ectoparasites and ""straggling"" lice",louse
Age and sex differences in the cerebellum and the ventral pons: A prospective mr study of healthy adults,motor skill
Difficult and failed intubation in obstetrics.,spinal anaesthesia
A Case Study: Detection of 1-Testosterone in Urine by GC-MSD,1-testosterone
The parameters of empathy,wynn schwartz
Wronger Than Wrong,wronger than wrong
The Donwood Institute: resort of last resort,centre for addiction and mental health
The Complete Genome Sequence of Thermoproteus tenax: A Physiologically Versatile Member of the Crenarchaeota.,thermoproteus
Mobbing of Leopardus wiedii while hunting by a group of Sciurus ingrami in an Araucaria forest of Southeast Brazil,margay
The genus Notechis (Serpentes: Elapidae) in Western Australia,paroplocephalus
Decreased osteogenic differentiation of mesenchymal stem cells in alcohol-induced osteonecrosis,osteonecrosis of the jaw
The solvatochromic comparison method. 1. The .beta.-scale of solvent hydrogen-bond acceptor (HBA) basicities,solvation
Cerebrospinal fluid/blood glucose ratio as an indicator for bacterial meningitis,csf/serum glucose ratio
Mild familial diabetes with dominant inheritance,maturity onset diabetes of the young
Normal development of brain circuits,child development
Movement in nonhuman primates deprived of somatosensory feedback,silver spring monkeys
A new subfamily classification of the Leguminosae based on a taxonomically comprehensive phylogeny,elephantorrhiza
A new subfamily classification of the Leguminosae based on a taxonomically comprehensive phylogeny,wallaceodendron
Variation in echolocation call frequencies recorded from North American vespertilionid bats: a cautionary note,western small-footed bat
The Virtues Of Balm In Late Medieval Literature,history of herbalism
The origin of REM sleep: A hypothesis,rapid eye movement sleep
"Studies on Holochilus sciureus berbicensis, a cricetine rodent from the coastal region of British Guiana",amazonian marsh rat
Cerebral vasospasm and headache during sexual intercourse and masturbatory orgasms,sexual headache
Fibronectin fragmentation promotes alpha4beta1 integrin-mediated contraction of a fibrin-fibronectin provisional matrix,phagocyte
A revision of the genus Virgilia (Fabaceae),virgilia (plant)
Can growth hormone prevent aging?,growth hormone therapy
Poropuntius hathe,poropuntius hathe
Tracking the Distribution of Persistent Organic Pollutants,persistent organic pollutant
Autoantibody to MOG suggests two distinct clinical subtypes of NMOSD,inflammatory demyelinating diseases of the central nervous system
"RCSB Protein Data Bank: A Resource for Chemical, Biological, and Structural Explorations of Large and Small Biomolecules",crystallographic database
A preliminary study of mantle-derived fluids and their effects on oil/gas generation in sedimentary basins,abiogenic petroleum origin
