Title,page_title
Short James,james short (mathematician)
"The tramp ant Wasmannia auropunctata: Autecology and effects on ant diversity and distribution on Santa Cruz Island, Galapagos",electric ant
Quantitative study of the cell population of the seminiferous tubules in immature rats,gonocyte
"One Breath from the Wind of Change: Big Dance Theater\u2019s ""The Other Here""",annie-b parson
First global molecular phylogeny and biogeographical analysis of two arachnid orders (Schizomida and Uropygi) supports a tropical Pangean origin and mid-Cretaceous diversification,schizomida
Milestones Of The Animation Industry In The 20th Century,animation studio
Lambert Barnard Bishop Sherborn's 'Paynter',lambert barnard
"An Overview of Aridland Cienagas with Proposals for the Classification, Restoration, and Preservation",ciénega
Spruce Budworm and Other Lepidopterous Prey of Eumenid Wasps (Hymenoptera: Eumenidae) in Spruce-Fir Forests of Maine,choristoneura fumiferana
The influence of behavioural context on Weddell seal (Leptonychotes weddellii) airborne mother-pup vocalisation,weddell seal
Declining adult survival of New Zealand Bar-tailed Godwits during 2005\u20132012 despite apparent population stability,bar-tailed godwit
The Digital Evolution of Occupy Wall Street,occupy movement
Usability testing of an mHealth device for swallowing therapy in head and neck cancer survivors,iso 9241
Exploring the Potential for Moral Hazard When Clinical Trial Research is Conducted in Rural Communities: Do Traditional Ethics Concepts Apply?,human subject research
The History of Medicine and the Scientific Revolution,iatrochemistry
"Osteology and Myology of the Hindlimb in the Ankylosauria (Reptilia, Ornithischia)",ankylosauridae
Spineless: the science of jellyfish and the art of growing a backbone,juli berwald
Synopsis of the Vertebrata of the Puerco Eocene epoch,parioxys
Fulvic acid inhibits aggregation and promotes disassembly of tau fibrils associated with Alzheimer's disease,shilajit
A Systematic Review of the Most Appropriate Methods of Achieving Spatially Enhanced Audio for Headphone Use,binaural recording
Reconstructing the historical synthesis of mauveine from Perkin and Caro: procedure and details,early synthetic colorants
Effects of abiotic stress on plants: a systems biology perspective,abiotic stress
An Empire's Extract: Chemical Manipulations of Cinchona Bark in the Eighteenth-Century Spanish Atlantic World,cinchona
The karst hydrogeology of the Cumberland Plateau Escarpment of  Tennessee (Grassy Cove area),sequatchie river
The Stage Licensing Act of 1737,robert walpole
"Early Women chemists in Russia: Anna Volkova, Iuliia Lermontova, and Nadezhda Ziber-Shumova",scottish russians
Seventh International Genetical Congress,august 1939
Concise synthesis of arogenate. A biosynthetic precursor of phenylalanine and tyrosine,arogenate dehydratase
Jealousy in Four Nations: A Cross-Cultural Analysis,jealousy
"Caracterizaci\xf3n de los sistemas geotermales asociados a los volcanes activos Ubinas y Huaynaputina, regi\xf3n Moquegua",ubinas
Sexual deception in the Eucera-pollinated Ophrys leochroma: A chemical intermediate between wasp- and Andrena-pollinated species,eucera
Reliable Facility Location Design Under the Risk of Disruptions,negative probability
"Twists, turns and trade: A new look at the Indian Screw tree ( Helicteres isora )",helicteres isora
"Historical-contextual overview of Adventist theological education in South Pacific Islands, 1800 - 1918",south sea islands museum
"""We\'re Taking the Genius of Sequoyah into This Century"": The Cherokee Syllabary, Peoplehood, and Perseverance",cherokee language
L'ULTIMA CROCIATA? Il cattolicesimo italiano davanti alla presa di Gerusalemme (1917),battle of jerusalem
Did pangolins spread the China coronavirus to people?,pangolin
Leonid brezhnev. Russian Studies in History,communism in russia
Contributions of Atwater and USDA to Knowledge of Nutrient Requirements,wilbur olin atwater
The impact of tourism and personal leisure transport on coastal environments: A review,beach cleaning
"Stabilisation of metals in a low co-ordinative environment using the bis(trimethylsilyl)methyl ligand; coloured SnII  and PbII alkyls, M[CH(SiMe3)2]2",plumbylene
Axial compressor performance during surge,surge in compressors
Is This Clinical Trial Fully Registered? \u2014 A Statement from the International Committee of Medical Journal Editors,harold c. sox
Unsung heroes,lepidium banksii
Platypnea\u2013Orthodeoxia Syndrome: Multiple Pathophysiological Interpretations of a Clinical Picture Primarily Consisting of Orthostatic Dyspnea,platypnea-orthodeoxia syndrome
Dimethylsulfoniopropionate as a foraging cue for reef fishes,dimethylsulfoniopropionate
Memorial to Anna Jespersen,anna jespersen
Rethinking social impacts of tourism research: A new research agenda,impacts of tourism
Superadiabatic quantum friction suppression in finite-time thermodynamics,shortcuts to adiabaticity
Ureotelism of Echidna and Platypus,derek denton
The pollution of the marine environment by plastic debris: a review,environmental issues in hawaii
Classifying marine and estuarine natural communities: an alternative to the Cowardin system,intertidal ecology
Quantifying benefits of conversion to lean manufacturing with discrete event simulation: A case study,simulation in manufacturing systems
Whistleblower Protection - The Gap between the Law and Reality,tom devine (lawyer)
History of the Maryland-New York Province XIV: Gonzaga College and St. Aloysius' Church,william francis clarke
Enkele nota\'s over de burcht en de oudste stadsomwalling van Brugge,burg square
The African Grove Theatre and Company,james hewlett
Multimodal Wearable Sensing For Fine-Grained Activity Recognition In Healthcare,bluetooth low energy beacon
Crocodylians evolved scattered multi-sensory micro-organs,tyrannosauridae
"Bees, lies and evidence-based policy",pesticide
Needs and subjective well-being around the world,abraham maslow
Intensive case management for severe mental illness,case management (mental health)
Tree Species Identification in Mixed Baltic Forest Using LiDAR and Multispectral Data,baltic mixed forests
United Parishes of Mid and South Yell,smallpox
"""Meam de motu & usu cordis, & circuitu sanguinis sententiam"": teleology in William Harvey\'s De motu cordis",medical renaissance
Intensified summer monsoon and the urbanization of Indus Civilization in northwest India,indus valley civilisation
Malignant and benign neoplasms of the thyroid in patients treated for hyperthyroidism: a report of the cooperative thyrotoxicosis therapy follow-up study,iodine-131
ROSAT Observations of Five Poor Galaxy Clusters with Extended Radio Sources,ngc 4066
Criticism and Appropriation: Nichiren's Attitude toward Esoteric Buddhism,nichiren
"An Empirical Evaluation of the Connecticut Death Penalty System Since 1973: Are There Unlawful Racial, Gender, and Geographic Disparities?",discrimination based on skin color
Female Solidarity and Professional Success: The Dilemma of Women Doctors in Late Nineteenth-Century America,bertha van hoosen
The evolution and future of carbonate precipitation in marine invertebrates: Witnessing extinction or documenting resilience in the Anthropocene?,ocean acidification
Transverse measurements of polarization in optically pumped Rb vapor cells,hyperpolarization (physics)
Deformation-related recrystallization processes,salt deformation
A Yield-Factor Model of Interest Rates,affine term structure model
"Lepidoptera - annotated catalogue, and keys to family-group taxa",pseudocoremia albafasciata
"Notes Towards a Portrait of Barbara Pentland: Issues of Gender, Class, and Colonialism in Canadian Music",barbara pentland
A proposal to force vertical mixing of the Pacific Equatorial Undercurrent to create a system of equatorially trapped coupled convection that counteracts global warming,ocean storage of carbon dioxide
Conversion of Essential Fatty Acids by Delta 6-Desaturase in Dog Liver Microsomes,vegetarian and vegan dog diet
"Finding refuge: The estuarine distribution of the nemertean egg predator Carcinonemertes errans on the Dungeness crab, Cancer magister",carcinonemertes errans
Dr Priscilla White (1900\u20131989) of Boston and pregnancy diabetes,priscilla white (physician)
The quiet revolution: A new synthesis of biological knowledge,transmembrane protein 255a
Characterization of Mason Gully (H5): The second recovered fall from the Desert Fireball Network,mason gully (meteorite)
The Oder-Neisse Line as Poland\u2019s western border: As postulated and made a reality,flight and expulsion of germans (1944–1950)
Does mentoring matter? A multidisciplinary meta-analysis comparing mentored and non-mentored individuals,youth mentoring
Femoroacetabular Impingement: A Review,femoroacetabular impingement
"Weight, Memory, Presence: The Sculpture of Peter Nicholls",peter nicholls (artist)
Metal\u2013Ligand Misfits: Facile Access to Rhenium\u2013Oxo Corroles by Oxidative Metalation,abhik ghosh
Bora-aromatic systems. Part 8. The physical and chemical consequences of cyclic conjugation in boracyclopolyenes. The antiaromatic character of pentaarylboroles,borole
"The Future of Seawater Desalination: Energy, Technology, and the Environment",water conservation
Birth control and eugenics,havelock ellis
Antibacterial activity and mechanism of action of 3'-azido-3'-deoxythymidine (BW A509U).,janet rideout
The impact of a riparian wetland on streamwater quality in a recently afforested upland catchment,vulnerable waters
Identification and characterization of a novel monoamine transporter in the human brain,equilibrative nucleoside transporter family
"Philip Kearey, Keith A. Klepeis and Frederick J. Vine: Global tectonics",island arc
Network Patterns Associated with Navigation Behaviors Are Altered in Aged Nonhuman Primates,carol a. barnes
Identifying and modelling permit trucks for bridge loading,bridge
"Radiological findings in ancient Egyptian canopic jars: comparing three standard clinical imaging modalities (x-rays, CT and MRI)",paleoradiology
The New Antitumor Drug ABTL0812 Inhibits the Akt/mTORC1 Axis by Upregulating Tribbles-3 Pseudokinase,abtl0812
Phylogenetic Perspectives on the Evolution of Functional Hermaphroditism in Teleost Fishes,sequential hermaphroditism
La deserci\xf3n escolar en Am\xe9rica Latina: un tema prioritario para la agenda regional,school dropouts in latin america
"Homelessness, bedspace, and the case for housing first in Canada",public housing in canada
Michel Maffesoli's Sociology of Modernity and Postmodernity: An Introduction and Critical Assessment,1980s in sociology
"The phylogenetic relationships of basal archosauromorphs, with an emphasis on the systematics of proterosuchian archosauriforms",doswelliidae
Wetting and Self-Cleaning Properties of Artificial Superhydrophobic Surfaces,fish scale
Uncovering Rape Culture: Patriarchal values guide Indian media's rape-related reporting,rape culture
Measuring the Unequal Gains from Trade,protectionism
Long-term outcome after surgical ameroid ring constrictor placement for treatment of single extrahepatic portosystemic shunts in dogs,portosystemic shunt
An Optical View of BL Lacertae Objects,bl lacertae object
Longitudinal evaluation of corticospinal tract in patients with resected brainstem cavernous malformations using high-definition fiber tractography and diffusion connectometry analysis: preliminary experience,high-definition fiber tracking
Origins of syphilis and management in the immunocompetent patient: facts and controversies.,italian war of 1494–1498
The Pangalay Dance in the Construction of Filipino Heritage,tinikling
Gene-by-environment interactions in urban populations modulate risk phenotypes,philip awadalla
